,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
38,-0.0092994326393637,-0.819887405952206,0.295726846412665,1.12782667827968,0.722377585284073,0.779771677651977,-0.683419421227162,0.17113733866742,0.737205198417277,-1.17657443671487,1.7617781815921,0.104206003279798,0.229664596454583,0.348675309484467,0.73975391349441,0.389225042549973,0.52820684753621,-0.143616566568782,0.454587368386586,0.144646839520558,1.22801902029705,0.06762391079678,-0.22961202817569,1.28559769941089,0.262402507850667,-2.1583252282968,-0.965379664870579,-0.761163341146284,-1.80976939290841,-0.745842296502191,-1.06453348207637,-0.888113369309772,-0.743690610962213,0.589259419930771,0.86083657125337,0.521499812820175,-1.77707000900487,-0.0412358315865775,1.28523474267504,-0.969008621633578,1.69531055860261e-12,6.3593574850529e-13
39,0.374491010424258,-1.70036868206961,0.490271801477157,0.877825611363576,0.404727270272794,-1.23493092093868,-0.782921040562095,-0.298402278259399,0.131749656121008,-0.27131276584163,1.36990612089808,-0.52007049993667,-0.515461764673107,2.01279255082244,-0.0330160989552302,1.00571139830457,-0.194857677825548,-0.822075134668661,0.810655469240181,0.415675480976513,-0.24919307246,-0.105146475278033,-0.0927848526022917,1.10145402702724,-0.144276337861981,-1.21991350891908,0.42837481193103,-0.81491938434967,1.05349922563694,-0.44003587764666,0.0101103131753676,1.87734156656387,0.971551231227534,0.57939874325954,-0.244007691694083,-1.32455805012189,-0.0928820948767599,-0.79844467099309,-0.0877118241905659,-1.45560243533582,-2.27329266522247e-12,-1.56674673235102e-12
40,-0.684121800617519,-0.954262563398905,0.0417440636896297,1.45795323645158,0.723272979233697,2.14257954350007,-0.93940836779213,0.382999022092858,1.16400914542872,-1.81232386259103,-0.366074558918204,-1.03367927972187,0.236507185051053,0.333928959975193,-0.125438535024586,0.351227095959772,-0.304887918109586,1.70146581358493,-0.494021913627302,-0.634197250529489,0.21526989814478,-0.82900627542867,0.117782344183294,-0.280574889518212,-0.126393345922661,0.174795739361544,0.417539198832611,-0.225219393557975,0.289985194334885,-0.253607613473914,0.386529588912566,-0.18508870976456,-0.0186095563616459,0.460738593330369,-0.157317143571066,0.0646771974321491,0.994165086158432,-0.104215502054662,-0.909787458299323,-0.933778628160992,-1.11688436277291e-12,-1.20792265079217e-12
41,-0.926970546348409,-0.251218506840426,0.0393648403471873,-0.19901294802756,1.14735325914988,0.807539496291459,1.00012102809831,-0.953178287324606,0.230143430561967,-2.13651816980708,0.138638524195061,-1.00873291090921,-0.668888355830949,-0.405082306041715,-0.367434841372631,-1.39499684158997,-0.708665063717655,-0.0663750975029942,-0.627462439578722,1.33613506303372,1.32587986443208,0.259996929494368,0.342619829284356,-1.25661551261992,-0.355568700870751,0.336294447313579,0.923790194111876,0.0575343218876222,0.0926827909496814,-0.422333742909809,2.00773271144903,0.736752097392512,0.429443463164218,0.6872054540511,0.78141955627273,0.440373311483597,0.952497401370908,-0.830967084588311,0.34691948801572,-0.323157780607663,-3.22741833258533e-13,-1.23279164654377e-12
42,-0.591227680508423,-0.341385294047477,0.791616875035997,0.33386012424241,1.13897345736349,0.96726673335037,-0.278539469687853,0.77514618672088,0.284717241571412,-2.10808312836659,0.776193520371543,-1.53397140133535,0.343657631563257,0.459734283556333,0.627570298092165,-1.04443203742745,-0.666494336449061,-0.81402687350862,-1.12930418591112,-0.458582755437556,1.58173476077055,0.399070027606173,-0.399180460080061,-0.855710760128828,-0.941935832479314,0.46851751600751,-0.439423596839276,-0.44492431709483,-0.048446374827028,-1.12127247393187,-1.16077755615184,0.127929905414266,-0.69398549063824,-0.359560209268069,-0.084699578293679,1.03524894155357,-1.06927657408385,-1.26133266673783,1.60866503198034,-0.527807157340578,-1.8515744493186e-13,2.16893170090771e-12
43,1.65138223309482,-1.00254236240259,0.0634557801709657,0.126222569790745,-0.0584682065015607,-1.59433817779351,0.0571381073306556,0.361313878652985,1.83067684699761,-0.661598382970693,-0.985796485482995,-0.445093359488877,0.793865197476909,-0.247600728335086,-0.00118458287290421,0.950774008968879,-0.834637495852276,-0.208271224565098,-0.463809050199239,1.05131005379831,1.33254213383441,0.13329130540376,-0.307416317844261,-2.78688565047259,-1.17768460529388,0.0904967180151271,-0.984053751422223,-0.309782981609951,-3.68839798490488,-1.40756109303845,-1.30052594298217,1.22537378275957,-1.59265173595037,-0.234988901451755,-1.54252821862423,0.861716067049955,-1.98603872425389,0.317273118548171,-0.841235061825288,-0.134869518107875,-1.31339383813156e-12,2.03570493795269e-12
44,1.81725489921703,-2.22173255199466,0.280948921353458,0.40948526884321,0.471984573574998,-1.20170166178362,1.82711927690121,2.26432823451165,1.15984004888839,-0.12849383801061,-1.54419532536062,-1.02409787851403,0.0875410159296215,-1.18531437034366,0.186907028792634,0.881893161290529,-1.26755975806764,-0.988591782435189,0.160200039231196,-0.936046692812835,2.43984813619504,-0.0251865037144101,-0.463439000814442,-0.419879105520442,-0.199555656156626,0.711014631069378,-0.922039388652587,-1.11181753529161,-1.58355944941507,-0.476087398619624,-0.491612266480459,0.896476641002272,0.00898570741107134,0.395679467409755,0.918684830862882,-1.63991552434435,0.753807556402939,-0.484537354396785,0.288851179275284,-0.701814518530958,3.47188944260779e-12,2.62190269495477e-12
45,1.61159926402314,-1.87108527980918,0.0382133863848217,0.402976472676961,0.0453780089251786,-0.0518996168789333,0.596419696835011,1.96117039042527,0.325081329968411,-0.40199323308416,-1.27234156877283,-0.205161490236789,1.28111894821503,0.381328996799928,-0.0250994830404295,-0.572514520841915,-0.943981072175625,-1.1641716750477,1.69574548040139,0.496425370858773,1.21261307017905,0.684689261670784,-0.610946070058945,-3.35391727852932,0.407619562028896,1.72609899873956,-3.87224946846421,-2.10885804291253,-5.63472274402829,-4.16619574151151,-0.890675410615113,-0.526244523298771,-1.86440404035283,0.818486049458349,-0.0797536444526857,-1.09643926848077,-0.774981358039831,0.477870052594282,-0.594689808672326,0.521436159543862,-1.37612143902288e-12,-1.4175327578414e-12
46,-0.90282915632098,-0.0534161063659324,0.570543100941924,0.684659391396013,2.08958006375851,1.63649792711523,1.32874717427601,0.897299040693833,0.455244183902678,-1.7431193913758,0.659662300946097,-1.25936071844855,-0.109612045809388,-1.11270185490834,-2.30377893888524,-0.338786871029187,-1.67711003125791,2.32228894407313,0.0826668897118956,0.6915250590723,-0.195930012146783,0.0981114414586307,-0.54226912505383,1.12318232308538,-1.34913061313745,0.702230205850164,-1.8230770396494,0.819744294858245,-1.11363804531598,0.372207160076741,-0.765299799588744,0.609764785124535,0.380167706176829,-0.0831155090354763,-0.510288047205757,-1.82096636186137,0.0891740381920717,-0.237506968824525,0.119929287895348,-0.18463532544137,-1.4521717162097e-13,-1.05693231944315e-12
47,-0.312305469891902,-0.395212480444409,2.52451594263712,0.946287538158874,0.314629962121962,0.909186985825209,-0.483911777210012,0.35609504389903,0.143052475953861,0.0863831699711514,-0.132823945828499,-0.797773874834603,-0.0550038631652276,0.745560084721377,-0.245182168257262,0.71626813125467,0.116481170469739,0.0384529976260856,0.835773587784528,-0.0257504246695169,0.717825531969565,0.599120351481279,-0.334390572974782,1.73683398338244,0.0776906926713099,-1.71553623365515,-0.76495319316973,-0.581260765779211,-1.96615114425315,-0.041293931130701,-0.027571811103851,0.414329256158387,0.430999442424908,-2.02434598471349,0.621004482955441,1.55217449259715,0.134755459518539,-0.24672607180856,2.04301841654473,-0.673477115672459,-6.20792306449403e-12,1.37490019369579e-12
48,-1.0241252103871,-0.22524989129975,1.50443784200021,1.16912841890693,3.00853841315926,0.0707044421026907,-0.79181197444221,-0.0530226011606735,0.647837705323262,-1.17483934684372,0.023490243779717,-0.35763312968291,-1.30730226822064,0.62192640596873,-0.507809425088894,-1.25401684819221,0.591487311169354,0.102465215424359,0.512822612683686,-0.496913835769516,-2.15028432027193,-0.57726932907941,0.642241595873288,0.402927141955407,1.19590589753722,2.07143417475567,-0.49958097348494,2.14755016927379,-0.79834956997343,-1.24091139057545,-1.61070237612743,2.34169344447439,0.0666600233077784,-1.51101461342586,0.777510434747056,2.03950346530348,1.28452694491265,-1.75730996700084,-0.475495310071756,0.0522708888544759,6.46827036376862e-12,-6.91002810526697e-13
49,0.141373984069197,-0.229198698337998,1.4431736665221,-0.0825279465907945,-0.36077975061998,-0.82113516546391,0.375345548467963,-0.757528970267536,0.0396502949066153,-1.20949108224841,0.192103404977522,-0.16864081629487,0.840300835287516,-0.0595199206969859,0.106231512250721,0.228447740492131,-0.539193615211798,0.565419699417521,-0.558309834630983,-0.458006105252222,0.345897100031606,1.17847307922549,0.280670038484022,-1.76257707444458,1.92148954453604,0.483200113504122,0.0685653269532593,-1.08621908772987,-0.779565974771765,-0.821834206527297,-1.19007157752429,-0.501793954310671,-0.454029034289277,0.463688140132257,-0.487246107430547,-1.50342431934817,0.635415884830482,0.256959479768567,-0.865106103186845,-0.412049407063277,4.31710223125492e-13,-1.4015455462868e-12
50,0.342715232321781,-0.165132409048745,1.96969692263137,1.06355030129708,0.0943811354723683,0.370696985473466,-0.0537175953190193,-0.660312812565786,1.04151846183347,0.357386163002196,0.457579950655899,0.1738313847513,-0.546509883672806,-0.326465898621053,-0.480265575239788,0.416300773738706,0.594171632884615,0.315555501762337,0.539934029008842,-0.694755409984623,0.523333442559467,0.733617963559501,-0.566729427212887,-0.420607504440973,-0.0980601072536168,-0.658541039448289,-1.32764546008122,-0.803329898928643,-2.782796721515,-1.10796989315398,-1.75024203507043,0.341337212356666,-1.35519668713762,-0.757357896163561,0.306854411579457,-0.0227986093234226,1.13327266409326,0.641886569570052,1.4375415657148,-0.395722444640418,-2.55129251058861e-13,3.87245790989255e-13
51,0.28557753677307,-1.2855118875435,1.58698920110757,0.701250425498979,0.261154002145569,0.626162036720799,-0.627505814056419,0.308447588202731,0.992805434166325,-0.935561938508696,0.377531555739165,-0.531134050960062,-0.545612144365135,-0.0907564844904587,0.248164877615485,-0.133453253396753,0.614394168228248,-0.346690585746299,2.60246589028457,-3.14512027512612,-0.408898103257319,-0.121417393629502,-0.427376981350431,-1.39100604623671,1.30853289508768,-0.317395480952571,-1.51006389658328,-2.09235585321598,-0.13881699557337,-0.522831354515831,-0.95590447761518,1.60040959068512,-1.11103426438025,-0.70290489750437,-0.17622516258884,-0.506366042049812,1.3471926554642,0.573492805239497,-0.747532697553484,-0.671853732213336,2.08455475103619e-12,1.37845290737459e-12
52,-1.52958848255254,-0.850216435395438,-1.13646833339435,0.968500401406872,2.20763936819773,1.06655951285917,-3.09866765513796,-1.27995678463828,2.71558836595661,1.24970284696496,-1.08985382052114,1.31919815974945,1.45426330591186,-1.0948604812868,2.05434460331566,3.36318765228522,2.19775533714146,2.64844407613446,0.825279867686672,0.00166318505277932,-1.22096611489513,-1.53571804039764,-0.132492423484418,-0.547755705888711,0.808666283921528,0.537152583860716,-0.818050822129559,0.75701006167455,0.419002860522666,-1.34834983436889,-1.33625259123986,-0.836214015634234,0.0635107790753988,0.130774427405026,-1.830780343407,1.06298071046809,0.791747811736087,0.584609527959064,0.142362221364101,-1.36279754623623,1.48614454076323e-12,8.31335000839317e-13
53,-1.8000349641722,-0.216430872969931,-0.53119155101148,1.34098365288903,1.61617734672678,0.0857029378082887,-2.14089443910432,-0.563595599166308,-0.256734166742177,-2.07464433490616,-3.47351093273519,0.569656688895888,3.121921544968,-0.335952572640927,-2.09763226887732,1.66185678027317,-1.23126987517676,0.908699734724424,0.59602691998629,-0.665108747891221,1.33731881847669,0.540551382112357,0.567994981135199,-0.950548128651762,0.554209600677171,-0.976626486256918,0.689505060054912,2.10274677673816,0.263170997921935,0.241384412549562,-0.934769511984275,0.149418202954022,-1.22504583838326,-0.987164931658573,1.2126877418671,1.35968931379452,0.56268887734388,-0.452791070589691,1.64509454352321,-0.690783322837663,9.85878045867139e-13,-9.09494701772928e-13
54,-1.59340561106002,0.672127661394154,-0.643826156851163,0.855243096871515,3.26487592221927,0.0629450357704301,-0.852561372555256,0.635513117861929,0.371677782620213,-1.20820876892935,-0.45758204374089,0.961971876958615,1.72264149543925,-0.243389750904529,1.23771578963297,-1.59880746611634,0.179170657761683,-0.898985560161241,0.156988014306464,-0.173599427466559,0.0803396080505576,-0.252616256100145,1.21705988284712,-0.571083109912483,0.00915185605741316,-0.655912402543477,-0.903445198310351,-0.138544306852773,1.93054517069155,-0.0824755994215935,-0.742974418132365,0.235870874697326,0.197434110359179,-1.46526100971455,1.0611525478658,-0.331513452364777,-0.880151506716355,-0.114253814153081,1.72337184363259,-0.619175067744659,4.10782519111308e-12,-5.6488147492928e-13
55,1.49400741322414,-1.49649834306222,0.195548770666262,0.578636226908088,0.06780989155218,-1.5804875084591,0.414226437248429,0.683068010832337,0.957522607454775,-0.91040474292219,-0.634865737326809,-0.268169163772132,0.832528683978767,-0.449694689431665,-0.0647004494499772,1.15386764769499,-0.216142827865069,-0.413014293273576,-0.256897432491848,1.09174060289378,0.436702080226766,-0.256904189588442,0.0228780026034215,1.71402519498638,-0.919403636360737,0.450182846934309,-0.215517217533729,-0.533733347490306,-0.034460357517557,-0.979991133364697,-0.0351528953461482,-0.60379669935645,0.852224338731097,0.586026532979844,1.25740447995422,1.91583775448831,1.15076876953968,0.565635736369632,0.636715262418928,-1.32875828291687,8.89399665027213e-13,2.06057393370429e-13
56,0.509731303957335,-1.10738015759002,1.80529300389722,0.145238039555465,-0.0157922806842834,-0.626239467937513,1.33066942475649,-0.229581874230363,0.183246525320857,-0.318196608020771,0.434593703142628,-0.0713522285427352,0.643486967178846,-0.664598020707613,0.626326176067186,0.38760744088034,-0.11544226027421,1.05331908299967,0.123394543406631,0.435709499537057,-0.024819590524824,0.841867632245508,-0.432739534601561,1.23925554316227,-1.33732516679627,0.343033151118787,-1.53957190997975,0.914522392273489,-1.60334795915151,-0.228606483570098,-0.35631060962956,-0.75422335195756,0.0715891576123622,0.166263729347075,1.2357722348181,-0.117173845494443,0.155996564481772,-1.06899451656155,0.0194698708037812,-0.89377083545456,1.45261580541955e-12,-2.8705926524708e-12
57,1.40254471460072,-1.45713468298503,-0.351628881697573,0.260526746922164,0.757597610165386,-1.3485045699276,0.398118580499092,0.790782990394778,0.501221083416677,-1.69614464565884,-0.276766044957959,0.645373574021005,0.775392382906814,-0.299660695600303,0.519726274975718,0.16018433356518,-0.489494389521926,0.0453817938526834,0.257584777260039,1.77124672933118,0.809168654166485,-0.163673998743499,-0.0651757519131114,1.68780881297847,-1.44134333741548,0.728044391995828,-1.04240504964367,0.126490237481457,-0.615460771483184,-0.461276012404259,-0.110945023050103,0.441576645312305,-0.448340259691341,-1.4261633169006,1.14525169863014,1.23070217272364,0.434575086209133,0.0837487396329346,0.871753201600234,-0.968453947590448,2.4749091664944e-12,8.17124146124115e-14
58,0.936998316805293,-1.2268177649823,0.756210638804771,-0.267077938723825,2.45682217847152,0.428671702895164,0.0513767698178506,1.78825467833198,0.503049732867729,-0.853568699130775,0.816705179410597,-1.18415091796018,0.0725097174319703,-0.549029790499976,1.09081987071333,0.422950058564833,-0.912965619665174,1.2861542535599,0.240936828203123,-0.0362681803407369,0.586344111662019,0.837894452333993,-0.327944020690337,0.467218907286448,0.11578535815136,-0.92803932144611,-1.59797248184732,-0.646553176643424,0.158806331277146,-2.2559447282539,-1.41412871059881,0.173618345586002,0.641719427543488,-1.4359930637426,1.91699201822414,1.08898574185917,-1.11409180733195,-2.49749005704353,0.649883894375964,-0.244232680243729,-9.57900425646585e-13,-7.88702436693711e-13
